21.589,21.982,-417.7,20.7735,22.576,21.3599,23.1468,22.1604,20.9329,21.5659,20.999,22.3102,22.0128,20.7147,22.2863,37.1577,21.8767,22.3491,-123.205,21.3202,21.0462,21.8879,20.9827,21.4409,22.068,23.2526,21.4964
21.5928,22.0132,-417.942,20.5938,22.4022,21.5264,23.288,22.2592,20.628,21.6194,20.8126,22.2007,22.0797,20.6414,22.2144,37.1552,21.9463,22.2615,-112.983,21.4819,21.1092,21.655,20.8388,21.2813,21.9756,23.0367,21.222
21.4801,22.0164,-418.663,20.3294,22.122,21.5217,23.3164,22.2169,20.2791,21.6499,20.6053,22.0038,22.1236,20.5298,21.989,37.0285,21.8297,22.0719,-98.7936,21.4544,21.085,21.263,20.5755,21.0995,21.7343,22.6744,20.7838
21.3673,21.9842,-419.136,19.9734,21.8642,21.4402,23.3675,22.1031,19.9359,21.6239,20.4675,21.7405,22.1723,20.3504,21.7303,37.1139,21.5855,21.8918,-72.6559,21.3641,21.0506,20.8163,20.2947,20.9601,21.4261,22.3359,20.1939
21.368,22.0163,-417.992,19.6647,21.6891,21.4198,23.5187,22.0647,19.837,21.6699,20.5425,21.4726,22.3337,20.2874,21.5861,37.2927,21.4588,21.8028,-47.2342,21.3538,21.1234,20.5835,20.1568,21.0153,21.1696,22.1797,19.7021
21.4566,22.2242,-414.464,19.9474,21.6824,21.598,23.8801,22.1444,20.076,21.9058,20.9415,21.3273,22.6896,20.3571,21.597,37.5278,21.4987,21.8832,-37.0073,21.4827,21.3734,20.8566,20.2644,21.5276,21.0378,22.369,19.6675
21.492,22.2458,-414.605,20.0115,21.6907,21.6412,23.8813,22.1446,20.1031,21.8927,20.99,21.3477,22.6835,20.3682,21.6198,37.5315,21.5018,21.9018,-36.7024,21.4911,21.3632,20.9008,20.2655,21.6099,21.0399,22.3656,19.6678
21.4594,22.2343,-414.318,19.9684,21.6865,21.6084,23.8961,22.1504,20.0907,21.9158,20.9587,21.327,22.7017,20.3622,21.6006,37.5347,21.5035,21.89,-36.7671,21.4896,21.3842,20.8755,20.2732,21.5523,21.0397,22.3816,19.677
21.5927,22.4126,-408.978,21.7262,22.9479,21.7882,21.9774,22.5183,21.9352,22.2175,21.9894,22.7574,22.3958,21.4527,22.4166,38.5399,22.4609,22.79,-143.017,21.3902,21.33,22.6962,21.6684,21.9224,22.6217,23.7542,22.2294
21.5822,22.3733,-410.066,21.3746,23.157,21.5769,22.6059,22.5842,21.665,22.3118,21.7497,22.9667,22.2055,21.0837,22.4479,38.5834,22.193,22.781,-142.989,21.2096,21.4218,22.715,21.5392,21.8058,22.4089,23.9916,22.0259
21.605,22.4037,-409.639,21.4157,23.1806,21.6135,22.5871,22.6092,21.703,22.3422,21.7917,23.0024,22.2328,21.1157,22.4728,38.6124,22.2272,22.8063,-143.086,21.242,21.4402,22.7497,21.5675,21.8337,22.442,24.0107,22.0532
21.5342,22.2658,-413.486,21.0391,23.0397,21.3542,23.1722,22.4765,21.3326,22.1298,21.4025,22.7269,22.0688,20.8896,22.4058,38.1779,21.9647,22.657,-138.106,21.0947,21.3997,22.487,21.3685,21.625,22.2097,23.8318,21.8044
21.5548,22.2557,-415.232,20.8291,22.9047,21.3417,23.4987,22.5101,21.0703,21.9271,21.167,22.5384,22.0698,20.7789,22.4796,38.7144,21.863,22.587,-130.124,21.2531,21.4314,22.3529,21.2827,21.4695,22.1377,23.6491,21.6315
21.4883,22.142,-416.452,20.6002,22.6461,21.3415,23.534,22.4461,20.7686,21.6931,20.9097,22.3255,22.0899,20.6999,22.3588,36.67,21.8656,22.4315,-121.302,21.4063,21.396,22.0682,21.1112,21.2244,21.9953,23.3777,21.3419
21.3547,22.0407,-417.139,20.3309,22.3154,21.3058,23.5305,22.3395,20.4625,21.7275,20.6581,22.0855,22.1155,20.7094,22.0894,36.7981,21.9418,22.1793,-109.663,21.4285,21.3379,21.6546,20.8819,20.9807,21.7748,23.0135,20.9555
21.1824,21.9611,-417.195,19.9873,21.9865,21.1945,23.5344,22.2093,20.1157,21.7827,20.4139,21.7678,22.1618,20.4978,21.7646,36.9086,21.7788,21.9312,-89.7564,21.3805,21.2791,21.1543,20.5905,20.773,21.4898,22.6426,20.4357
21.1282,21.9604,-415.943,19.6304,21.7564,21.1045,23.6471,22.1446,19.8967,21.8277,20.3144,21.4454,22.3335,20.3566,21.5458,37.1678,21.5894,21.794,-55.862,21.3703,21.3552,20.7628,20.3839,20.7152,21.2464,22.4223,19.9542
21.1756,22.1173,-412.552,19.6278,21.6899,21.1585,23.9576,22.1727,20.0032,22.0225,20.557,21.2277,22.7609,20.3522,21.4602,37.4588,21.59,21.8265,-39.2775,21.4653,21.5777,20.7709,20.4189,21.0316,21.1036,22.5221,19.8193
21.1786,22.133,-412.289,19.6508,21.6929,21.1711,23.983,22.18,20.0227,22.0346,20.5837,21.2241,22.7915,20.3567,21.4618,37.4739,21.5982,21.837,-38.7104,21.4759,21.5952,20.792,20.4308,21.0654,21.1044,22.54,19.8277
21.6088,22.4054,-409.719,21.3906,23.194,21.6089,22.662,22.6209,21.6868,22.3508,21.7751,23.0149,22.2261,21.1004,22.4745,38.595,22.2094,22.8097,-142.991,21.2331,21.4578,22.7537,21.5656,21.8315,22.4312,24.0257,22.0426
21.6696,22.4451,-411.285,21.1209,23.2782,21.5471,23.4187,22.734,21.4638,22.3921,21.5587,22.9567,22.2008,20.9987,22.5558,38.2298,22.0583,22.854,-138.94,21.2047,21.6498,22.7593,21.5516,21.7642,22.329,24.0588,21.9073
21.6444,22.4699,-412.581,20.8986,23.1725,21.4854,23.7337,22.8142,21.2627,22.3136,21.3447,22.7482,22.209,20.8826,22.6083,39.0304,21.9311,22.8032,-133.224,21.2956,21.7838,22.7398,21.5322,21.6015,22.2415,23.9216,21.7579
21.4367,22.4066,-413.628,20.6191,22.94,21.302,23.7475,22.7266,21.1039,22.0091,21.0846,22.4614,22.1777,20.8075,22.4106,36.1311,21.8031,22.5897,-128.499,21.3137,21.8533,22.5562,21.4529,21.3138,22.0177,23.6415,21.4509
21.5225,22.4593,-412.81,20.7199,23.0641,21.3914,23.7784,22.8189,21.2033,22.18,21.1989,22.5932,22.2232,20.8458,22.5031,36.1798,21.8501,22.6927,-130.609,21.3225,21.9105,22.703,21.5257,21.4403,22.1218,23.7744,21.5737
21.2203,22.2315,-415.588,20.3094,22.515,21.0587,23.6562,22.4676,20.7917,21.6139,20.7546,22.136,22.0853,20.8155,22.0731,38.3807,21.8119,22.2711,-119.568,21.3095,21.7138,22.0655,21.2288,20.9535,21.7028,23.2361,21.0452
21.0742,22.0433,-415.69,19.982,22.1551,20.8743,23.6556,22.2837,20.4955,21.7014,20.4695,21.8281,22.1007,20.6824,21.7314,36.5122,21.9023,21.99,-104.455,21.311,21.6787,21.6288,21.0221,20.7296,21.4678,22.9138,20.6279
21.029,21.9767,-413.848,19.6779,21.8951,20.7447,23.7939,22.1917,20.2262,21.8207,20.2749,21.5246,22.2842,20.5042,21.4944,36.8547,21.8678,21.8435,-72.361,21.3655,21.7725,21.3349,20.8854,20.6443,21.2904,22.7238,20.2759
21.1383,22.1118,-412.043,19.6109,21.7102,21.0619,23.9964,22.1869,20.0298,22.0441,20.5054,21.2381,22.7695,20.3693,21.4466,37.4248,21.6483,21.8381,-39.7797,21.4766,21.6402,20.8619,20.4941,20.9835,21.135,22.5875,19.8846
21.0439,22.0385,-411.421,19.5835,21.8091,20.7415,23.984,22.1958,20.1781,21.9605,20.2957,21.3862,22.5645,20.4559,21.4088,37.0952,21.8815,21.8515,-50.0733,21.4425,21.8934,21.2926,20.8891,20.7673,21.2228,22.7374,20.1772
21.4516,22.4522,-412.794,20.6334,23.0089,21.3352,23.7849,22.8075,21.1902,22.1131,21.1372,22.514,22.2218,20.8424,22.4193,36.0277,21.82,22.6363,-129.46,21.3181,21.9639,22.6584,21.5205,21.3545,22.0479,23.6918,21.4763
21.2223,22.375,-412.399,20.3543,22.7663,21.1299,23.7607,22.7425,21.154,21.8261,20.9219,22.2358,22.179,20.9032,22.0394,38.9152,21.7697,22.4139,-124.709,21.2627,22.1821,22.4173,21.5066,21.0901,21.7345,23.3743,21.1623
21.1391,22.2634,-411.711,20.0486,22.4605,20.9479,23.7828,22.5771,20.9454,21.6646,20.6318,21.9319,22.1566,20.8839,21.6855,36.0226,21.8706,22.1533,-114.706,21.263,22.2652,22.0832,21.4915,20.8921,21.4378,23.0973,20.8829
21.0767,22.1196,-411.57,19.7592,22.0855,20.79,23.9022,22.3067,20.5362,21.7922,20.3566,21.6654,22.2922,20.6643,21.4796,36.5075,22.0201,21.9367,-86.881,21.3659,22.1384,21.7245,21.3283,20.7528,21.3162,22.9211,20.5303
21.8724,22.3036,-410.029,21.2095,21.5837,21.5382,22.2542,22.6585,22.0926,21.7557,21.7871,21.5671,22.1225,21.81,22.4134,40.2906,23.507,22.2915,-55.9941,21.6803,22.532,21.7673,22.3881,21.8428,21.7187,22.361,21.6781
21.9325,22.3667,-409.39,21.262,21.6484,21.6044,22.307,22.7268,22.138,21.7953,21.8217,21.6164,22.1936,21.8826,22.454,40.3058,23.5566,22.3671,-55.0095,21.7302,22.5887,21.8258,22.4477,21.9224,21.7528,22.3953,21.7043
21.9031,22.3637,-409.734,21.262,21.5973,21.5398,22.3487,22.6689,22.213,21.7735,21.8378,21.5861,22.2562,21.9806,22.4481,40.5111,23.6177,22.336,-56.9909,21.6761,22.4855,21.8471,22.4429,22.0159,21.7968,22.4124,21.7574
21.962,22.3688,-409.442,21.2693,21.6792,21.6277,22.3145,22.7743,22.1329,21.8308,21.8314,21.6416,22.1816,21.8384,22.4597,40.2507,23.5322,22.3667,-54.8371,21.7594,22.6158,21.8176,22.4492,21.8819,21.7606,22.4094,21.7321
21.4686,21.7625,-415.509,20.8915,21.0828,20.7642,21.8214,22.128,21.7754,21.4982,21.5155,21.1689,21.5866,21.2005,22.0921,40.2266,23.0115,21.7922,-66.7967,21.3161,22.0289,21.364,21.9092,21.3226,21.4929,22.0873,21.4955
22.1035,22.3745,-413.01,21.3846,21.5974,21.2418,22.6225,22.7028,22.4484,21.8406,21.9382,21.765,22.4512,22.2159,22.5652,41.0593,23.5829,22.2738,-69.7679,21.6084,22.1047,22.0024,22.4118,22.2919,22.1118,22.4282,22.1384
21.8946,22.1885,-411.335,21.2829,21.7391,21.4619,22.3145,22.9221,22.1515,22.0616,21.8195,21.6028,22.0421,21.4236,22.3716,39.8963,23.3139,22.246,-56.0838,21.8781,22.5463,21.7211,22.3123,21.6777,21.7709,22.4699,22.0482
22.0635,22.3804,-409.873,21.3973,21.9185,21.7405,22.428,23.1315,22.2357,22.115,21.9101,21.7598,22.194,21.6038,22.4817,39.9263,23.4471,22.4279,-53.6038,21.9864,22.7049,21.8419,22.4531,21.8237,21.8463,22.5417,22.1071
22.0446,22.3973,-409.88,21.4877,22.0009,21.7485,22.5114,23.2557,22.3191,22.2299,21.9681,21.7875,22.2749,21.6164,22.4957,39.8521,23.4689,22.4627,-53.238,22.0758,22.699,21.8834,22.4586,21.9062,21.8972,22.6194,22.275
21.3428,21.5117,-418.99,20.903,20.8767,20.2217,21.6228,21.8495,21.7225,21.4639,21.4447,20.993,21.4995,20.8618,21.9634,40.2282,22.6298,21.6826,-76.4018,21.142,21.6863,21.3308,21.7241,21.226,21.4276,21.8849,21.472
22.1826,22.4136,-414.964,21.5452,21.7106,21.0929,22.8213,22.7423,22.4435,22.0692,22.0688,22.0068,22.5797,22.2372,22.6408,40.997,23.3867,22.312,-75.4133,21.7087,22.0991,22.1262,22.4727,22.2643,22.1966,22.3633,22.2799
21.5183,21.7484,-414.92,21.1231,21.3418,20.6792,21.9482,22.3814,21.9839,21.8978,21.6208,21.1722,21.755,20.9775,22.0972,39.799,22.8793,21.9044,-63.2465,21.5839,22.0613,21.4889,21.9856,21.4177,21.6453,22.2795,21.7953
21.9868,22.5778,-409.832,21.7654,22.2431,21.8424,22.7695,23.4455,22.5983,22.4486,22.1102,21.7792,22.6106,22.0453,22.5554,39.5543,23.4609,22.5673,-50.0455,22.2659,22.6204,22.0437,22.4385,22.1846,22.0552,22.8689,22.6169
21.9937,22.5838,-409.77,21.7716,22.2519,21.8545,22.7787,23.4574,22.6023,22.4493,22.1157,21.7889,22.6169,22.0518,22.5604,39.5575,23.4703,22.5758,-49.9793,22.2725,22.6295,22.0501,22.4453,22.1917,22.0579,22.8739,22.6242
21.9943,22.5886,-409.768,21.7753,22.2548,21.8573,22.7813,23.4592,22.6064,22.4504,22.1177,21.7879,22.6229,22.0607,22.5621,39.5534,23.4686,22.5769,-49.9217,22.2746,22.6276,22.052,22.4449,22.1955,22.0607,22.8772,22.6283
21.5204,21.7299,-418.571,21.2564,21.0651,20.5467,21.9224,22,21.9804,21.7092,21.6408,21.142,21.9562,20.9994,22.1049,40.3024,22.4839,21.8726,-80.6445,21.287,21.6286,21.5722,21.9012,21.5134,21.594,21.8617,21.8347
22.2079,22.4893,-414.363,21.8031,21.8117,21.3061,23.0005,22.7851,22.535,22.2613,22.2014,22.0696,22.7933,22.1981,22.6925,40.873,23.1494,22.432,-78.1114,21.8012,22.0971,22.2024,22.5554,22.3197,22.2545,22.2844,22.5122
21.3438,21.6183,-417.52,21.1719,21.0936,20.3002,21.6174,22.0174,21.9585,21.7141,21.4704,20.7723,21.6927,20.6152,21.9145,39.6854,22.3532,21.6961,-69.6289,21.3442,21.5836,21.2897,21.7435,21.3114,21.5476,22.0911,21.6331
21.6845,22.2757,-413.95,21.4831,21.6872,21.0358,22.0396,22.679,22.3745,22.0402,21.7387,21.0829,22.2181,21.5854,22.2104,39.33,22.7071,22.0129,-55.3065,21.7907,21.9269,21.5293,21.9937,21.7522,21.8933,22.528,22.0995
22.2783,22.9914,-410.045,21.9944,22.4382,22.0901,22.8988,23.4941,22.845,22.4374,22.2753,21.7184,23.0913,22.6178,22.6353,39.2869,23.1925,22.5883,-45.9835,22.3547,22.4311,22.1229,22.3966,22.4094,22.262,23.0218,22.8814
21.9888,22.356,-415.029,21.8303,21.543,21.2468,22.5432,22.4328,22.4231,22.0546,22.0694,21.5589,22.627,21.6811,22.3999,40.4348,22.5915,22.2882,-81.8488,21.6539,21.8446,21.8884,22.3073,22.0366,21.9044,22.0945,22.3872
22.3011,22.673,-412.689,22.1009,21.9107,21.5736,23.0611,22.7654,22.6621,22.3419,22.3551,22.0549,22.9797,22.1856,22.6849,40.714,22.9204,22.5552,-80.9051,21.8962,22.129,22.1941,22.6161,22.4087,22.2547,22.3093,22.7225
22.0607,22.6381,-415.809,21.5626,21.8408,21.2926,21.9218,22.5383,22.3403,21.7749,21.7595,21.0169,22.4722,21.9304,22.1481,38.8207,22.263,21.8586,-52.8379,21.7072,21.6474,21.2938,21.8316,21.8908,22.0017,22.5443,22.2662
22.4661,23.1116,-410.485,22.0318,22.4907,22.1735,22.9028,23.4631,22.8708,22.3753,22.3326,21.7329,23.2227,22.7328,22.6266,39.1763,23.0536,22.5626,-45.1176,22.3551,22.3649,22.112,22.3696,22.4688,22.3204,23.0277,22.945
22.8597,23.2743,-411.774,22.0012,22.6254,22.35,22.906,23.2691,22.7909,22.2013,22.4605,21.9093,23.4323,22.7781,22.5873,38.8968,22.8121,22.4577,-43.8883,22.3225,22.2843,22.0512,22.2676,22.5725,22.3885,22.9946,23.0304
22.4627,22.8598,-411.657,22.4132,21.9576,21.7886,23.0621,22.4965,22.6826,22.3028,22.5041,22.0557,23.1244,22.3155,22.6347,40.5348,22.7951,22.6217,-85.5187,21.953,22.2417,22.1335,22.6384,22.4763,22.2974,22.4523,22.8686
22.4707,22.866,-411.591,22.4206,21.967,21.7966,23.0748,22.5028,22.6883,22.3126,22.5118,22.0696,23.133,22.3253,22.6426,40.5429,22.8052,22.629,-85.5411,21.9593,22.2498,22.1431,22.6459,22.4856,22.308,22.4568,22.8771
21.8223,22.293,-418.203,21.6942,21.2206,20.9603,21.8411,21.8569,22.12,21.5104,21.7368,20.7589,22.1698,21.4038,21.9625,39.6792,21.9096,21.8529,-82.5409,21.3385,21.3924,21.1188,21.8732,21.6299,21.4491,22.0669,22.0261
22.946,23.2916,-412.262,21.9824,22.6546,22.3853,22.904,23.1724,22.752,22.1905,22.4926,21.971,23.4712,22.7571,22.5615,38.8186,22.7816,22.4196,-43.4487,22.3103,22.2825,22.0239,22.2259,22.5849,22.3767,22.98,23.0348
22.8893,22.8911,-417.389,21.5867,22.3838,21.9744,22.4001,22.4694,22.2604,21.9298,22.1392,21.8063,22.9108,22.215,22.1081,38.2349,22.408,21.8859,-44.4972,21.7754,21.7588,21.4075,21.5429,22.2137,21.9053,22.5665,22.6447
23.2003,23.297,-414.27,21.9088,22.7783,22.4701,22.9218,22.8878,22.6218,22.1749,22.6076,22.2313,23.5174,22.6307,22.4326,38.4644,22.809,22.2685,-40.6511,22.2284,22.246,21.9255,21.954,22.5613,22.2138,22.8792,22.975
23.2745,23.2832,-415.083,21.8625,22.8264,22.4592,22.9442,22.8088,22.5688,22.1753,22.637,22.3445,23.4652,22.5604,22.3595,38.2747,22.8843,22.2304,-39.4595,22.1568,22.1983,21.8553,21.7497,22.5294,22.0616,22.8268,22.907
22.4735,22.8701,-411.571,22.4264,21.969,21.8006,23.0749,22.4948,22.6887,22.3103,22.5149,22.0691,23.1358,22.3297,22.6415,40.5381,22.8053,22.63,-85.5848,21.9611,22.2528,22.1415,22.6469,22.4867,22.3093,22.4623,22.88
22.163,22.5934,-416.036,22.096,21.5725,21.488,22.3566,21.8383,22.271,21.5797,22.1676,21.2569,22.6565,22.0584,22.2094,39.8555,22.2321,22.1772,-91.0859,21.6316,21.8047,21.3868,22.1802,21.9802,21.7747,22.4143,22.4836
22.5665,22.9739,-410.861,22.6615,22.0648,21.9748,23.0786,22.2338,22.6597,22.1557,22.6639,22.1234,23.255,22.5499,22.6325,40.3638,22.9407,22.662,-91.5163,22.0729,22.3764,22.1197,22.6481,22.5271,22.4253,22.7259,22.9943
23.3249,23.289,-415.812,21.823,22.859,22.4299,22.9854,22.7349,22.5243,22.1613,22.6477,22.4548,23.3613,22.4864,22.2997,38.0861,22.9806,22.2381,-38.598,22.0493,22.1159,21.773,21.5839,22.4955,21.8835,22.7659,22.8071
23.1215,23.0166,-419.047,21.5772,22.5698,21.9855,22.7306,22.3064,22.1408,21.8398,22.1393,22.3622,22.6005,21.9583,21.9916,37.6191,22.6967,22.1333,-39.5485,21.2015,21.4086,21.2096,21.0695,22.1827,21.0679,22.4259,22.247
23.3634,23.3624,-416.712,21.8664,22.8959,22.3304,23.1235,22.5705,22.4411,22.0515,22.6522,22.6775,23.0448,22.2917,22.2422,37.7744,23.1456,22.4182,-37.1724,21.6907,21.8394,21.5762,21.3729,22.4818,21.4658,22.6836,22.5024
23.3684,23.3767,-416.893,21.9169,22.899,22.2999,23.17,22.5251,22.4152,22.009,22.6504,22.7263,22.9655,22.2258,22.2397,37.7089,23.154,22.4889,-36.8533,21.5723,21.768,21.5249,21.3326,22.5052,21.3713,22.6577,22.3984
22.5301,22.8392,-410.767,22.6559,22.0542,21.9954,22.9494,22.1992,22.5874,21.951,22.6848,22.0059,23.2088,22.585,22.5713,40.0892,23.0976,22.5595,-99.6993,22.0959,22.3054,21.9832,22.5292,22.3919,22.4092,22.9437,22.9697
22.6319,22.9501,-409.19,22.8258,22.1897,22.1116,23.114,22.2915,22.6985,22.1115,22.8114,22.2036,23.3589,22.7019,22.6805,40.204,23.3092,22.6832,-99.5068,22.2153,22.4503,22.1817,22.648,22.533,22.5846,23.0404,23.0912
22.7148,22.5996,-422.271,21.2526,22.1924,21.4885,22.4884,21.8272,21.6007,21.3885,21.5649,22.1343,22.0316,21.1826,21.7183,37.2378,22.0901,21.9802,-41.0461,20.4182,20.8889,20.6344,20.5773,21.9123,20.335,22.0653,21.4333
23.3614,23.3677,-416.965,22.0802,22.8955,22.221,23.3336,22.3981,22.2967,21.9116,22.6624,22.825,22.8066,21.951,22.2854,37.5428,23.0706,22.6684,-35.8479,21.2791,21.6239,21.4105,21.246,22.6211,21.1645,22.5891,22.0381
23.3328,23.2882,-417.193,22.0839,22.877,22.1543,23.4388,22.3243,22.1739,21.8744,22.6396,22.8401,22.7413,21.715,22.3332,37.4814,22.9598,22.7314,-34.8873,21.2034,21.5771,21.3774,21.212,22.7106,21.1146,22.5597,21.7711
22.6647,22.9331,-408.421,22.8627,22.2378,22.1489,23.1347,22.3449,22.7264,22.1127,22.8518,22.2381,23.3917,22.7296,22.7022,40.1628,23.4212,22.6927,-101.99,22.2552,22.4607,22.2196,22.6494,22.5334,22.6276,23.1296,23.1179
22.2939,22.2399,-413.645,22.0832,21.7593,21.7169,22.4572,22.0637,22.2761,21.4399,22.3717,21.4977,22.7448,22.2175,22.279,39.5351,22.7199,22.1349,-109.915,21.7807,21.6833,21.3693,22.0988,21.9335,21.944,22.7702,22.641
22.7559,22.873,-406.157,22.901,22.3382,22.2376,23.1935,22.4991,22.8199,22.1511,22.9421,22.3357,23.4819,22.778,22.7765,40.0705,23.6001,22.7344,-108.433,22.3388,22.4574,22.3606,22.6569,22.5413,22.7169,23.3209,23.1686
23.277,23.1332,-417.672,22.0539,22.8513,22.1047,23.5649,22.2393,21.9835,21.884,22.5858,22.8182,22.6984,21.4171,22.3895,37.4579,22.8016,22.7532,-33.6984,21.1966,21.5291,21.3567,21.1793,22.7979,21.1291,22.541,21.433
23.201,23.0001,-418.176,22.0561,22.7879,22.0695,23.6845,22.1526,21.7507,21.9108,22.4871,22.7476,22.6981,21.1896,22.4269,37.4646,22.6286,22.7432,-32.4069,21.263,21.5137,21.3907,21.14,22.8794,21.2032,22.5482,21.0684
22.7891,22.6294,-405.434,22.6359,22.3179,22.2069,23.0547,22.6141,22.7661,22.0478,22.8456,22.2592,23.4136,22.6208,22.7206,39.7873,23.4834,22.6588,-117.265,22.2437,22.1653,22.3539,22.5158,22.4197,22.6186,23.3666,23.0538
22.9499,22.8293,-403.322,22.8648,22.501,22.3483,23.2579,22.7525,22.9388,22.2773,23.0175,22.4894,23.6108,22.7977,22.8779,39.9252,23.6815,22.8379,-116.647,22.4183,22.3911,22.6045,22.6738,22.5994,22.8272,23.5358,23.2063
23.1134,22.9512,-418.626,22.0196,22.6855,22.0709,23.8199,22.0882,21.5635,21.9582,22.3756,22.6426,22.7375,21.0632,22.4458,37.4758,22.4714,22.7145,-31.2111,21.3654,21.487,21.4613,21.0855,22.9408,21.3007,22.5688,20.7876
23.0027,22.9708,-418.824,21.9415,22.5283,22.1202,23.9683,22.0729,21.3998,21.9861,22.2965,22.4836,22.799,20.9987,22.4509,37.505,22.3279,22.6977,-30.0862,21.4904,21.4712,21.5906,21.0245,23.0076,21.399,22.6069,20.5732
23,22.8391,-402.718,22.8427,22.5573,22.3796,23.2683,22.8321,22.9622,22.3369,23.0183,22.5558,23.6487,22.7779,22.9072,39.878,23.6638,22.8841,-119.138,22.4489,22.3582,22.6969,22.6693,22.6395,22.8608,23.6016,23.2032
23.0898,22.9012,-401.935,22.7839,22.6767,22.433,23.2778,22.9729,22.991,22.4758,22.979,22.6883,23.6764,22.7512,22.9643,39.7799,23.6137,23.0006,-123.414,22.5158,22.2772,22.8603,22.6409,22.7178,22.9328,23.7104,23.1876
22.8376,23.0187,-418.282,21.7428,22.3557,22.1986,24.1393,22.1798,21.2637,22.0228,22.2123,22.3122,22.8984,20.9466,22.4301,37.5457,22.2087,22.7006,-29.1249,21.6267,21.4704,21.7655,20.9612,23.0867,21.4706,22.6605,20.3839
22.6969,23.043,-417.346,21.6632,22.2967,22.2658,24.2529,22.2962,21.1973,22.0625,22.1688,22.2014,22.9614,20.9156,22.4118,37.5762,22.1462,22.7015,-28.4992,21.7226,21.4947,21.9039,20.9308,23.1475,21.488,22.715,20.3186
23.0679,23.066,-401.609,22.727,22.916,22.5012,23.272,23.0844,22.9531,22.6927,22.8666,22.8657,23.6102,22.6516,23.0065,39.6521,23.5226,23.1992,-128.663,22.6261,22.1856,23.0539,22.5622,22.8471,23.1211,23.8693,23.132
22.4247,23.0323,-413.379,21.6499,22.3029,22.4066,24.4599,22.5698,21.1118,22.2177,22.0826,22.0213,23.0795,20.9026,22.3541,37.6556,22.0691,22.6784,-27.7948,21.906,21.6135,22.1738,20.9085,23.2663,21.5105,22.9027,20.3179
22.8685,23.0575,-401.878,22.6688,23.2143,22.5705,23.2077,23.1303,22.8314,22.847,22.843,23.0703,23.4472,22.4745,23.0306,39.5341,23.3941,23.3188,-132.992,22.5858,22.1339,23.2043,22.4689,22.8248,23.4345,24.0339,23.0312
22.8625,23.0569,-401.88,22.6671,23.2218,22.571,23.2055,23.1321,22.827,22.8488,22.8427,23.0753,23.4432,22.4691,23.032,39.5273,23.3911,23.3206,-133.065,22.5828,22.1329,23.2067,22.4672,22.8233,23.4409,24.0375,23.028
21.8182,22.5105,-414.819,20.6829,21.8453,21.9462,24.0254,22.2335,20.4534,21.8794,21.4481,21.6034,22.7481,20.5277,21.8767,37.5672,21.6453,22.167,-33.5978,21.601,21.3868,21.4358,20.4318,22.3906,21.1647,22.489,19.8155
22.4035,23.03,-413.009,21.6543,22.3039,22.4164,24.4723,22.5859,21.1069,22.2371,22.0754,22.011,23.0899,20.9013,22.3478,37.6613,22.0675,22.6754,-27.7744,21.9204,21.6255,22.1907,20.9103,23.2732,21.5129,22.9203,20.3217
22.175,23.0092,-409.195,21.6889,22.2743,22.486,24.6483,22.6971,21.0744,22.4591,21.9903,21.9052,23.2301,20.896,22.2537,37.7123,22.0693,22.6228,-27.4988,22.0398,21.7926,22.2708,20.9594,23.2777,21.5524,23.0974,20.3753
22.5611,23.112,-401.759,22.5361,23.5384,22.5617,23.0613,23.2131,22.6246,22.9298,22.8091,23.3695,23.2415,22.1468,23.1209,39.037,23.2357,23.3897,-136.689,22.3594,22.0742,23.3316,22.3914,22.7055,23.5202,24.2179,22.8452
21.8816,22.9452,-406.14,21.6139,22.2216,22.4082,24.8192,22.7221,21.1012,22.6178,21.8757,21.7757,23.4621,20.8457,22.0902,37.7526,22.1016,22.5422,-26.6138,22.0754,22.009,22.2327,21.0743,23.0773,21.578,23.2425,20.4631
22.4466,23.1863,-401.476,22.3145,23.7455,22.4856,23.0917,23.2885,22.4697,23.0344,22.7075,23.6601,23.0299,21.8336,23.1918,38.7189,23.063,23.4335,-138.744,22.1714,22.0864,23.4375,22.2941,22.6282,23.3231,24.4096,22.7037
22.4404,23.1872,-401.38,22.2152,23.8318,22.4578,23.2374,23.3223,22.4141,23.0959,22.6502,23.7681,22.9656,21.7293,23.2099,39.0849,22.9932,23.4579,-139.225,22.1205,22.1213,23.4782,22.2634,22.6084,23.2416,24.4928,22.6647
21.3808,22.5825,-406.07,20.6875,21.935,21.7403,24.6175,22.464,20.7259,22.4359,21.3502,21.4324,23.4689,20.6033,21.6703,37.6846,21.9293,22.2245,-29.0249,21.8317,22.0468,21.6481,20.9312,22.108,21.3521,23.0493,20.2985
21.7778,22.9213,-405.298,21.5664,22.1804,22.3416,24.8598,22.7047,21.1164,22.6407,21.8309,21.7355,23.5472,20.8266,22.0167,37.7578,22.1066,22.5086,-26.2811,22.0656,22.0925,22.2221,21.1351,22.979,21.5716,23.2661,20.4975
21.568,22.7935,-403.172,21.581,22.0896,22.0653,24.9359,22.5962,21.2607,22.6099,21.7928,21.6639,23.6824,20.7524,21.8069,37.7537,22.108,22.4093,-24.8435,22.0258,22.3782,22.2047,21.3773,22.7017,21.5248,23.2466,20.587
22.5271,23.1397,-401.322,21.9157,24.0679,22.4955,23.8091,23.4583,22.2708,23.2497,22.455,23.9334,22.855,21.5607,23.2286,39.0012,22.7856,23.5755,-139.469,22.0198,22.3186,23.5868,22.2345,22.5788,23.0716,24.7201,22.5793
